11.61 324.36 1968.07 146.67 0 1564 0 442.09 66.85 106.97 5932.67 896.31 0.00
11.62 330.69 1969.02 148.10 0 1564 0 442.09 66.85 93.38 5932.67 896.31 0.00
11.64 335.06 1969.69 148.98 0 1564 0 442.09 66.84 83.98 5932.67 896.31 0.00
11.65 340.90 1970.57 150.01 0 1526 0 442.09 66.83 71.44 5932.67 896.31 0.00
11.66 346.73 1971.45 150.87 0 1526 0 442.09 66.84 58.90 5936.07 873.55 0.00
11.67 352.08 1972.26 151.51 0 1526 0 442.10 66.79 47.40 5936.07 873.55 0.00
11.68 356.46 1972.92 151.93 0 1526 0 442.10 66.77 38.00 5936.07 873.55 0.00
11.70 362.30 1973.80 152.35 0 1526 0 442.10 66.73 25.46 5936.07 873.55 0.00
11.71 368.13 1974.68 152.60 0 1526 0 442.11 66.69 12.92 5936.07 873.55 0.00
11.72 374.45 1975.64 152.69 0 1526 0 442.11 66.66 -0.67 5936.07 873.55 0.00
11.73 378.83 1976.30 152.64 0 1526 0 442.11 66.63 -10.07 5936.07 873.55 0.00
11.75 384.67 1977.17 152.42 0 1526 0 442.12 66.59 -22.61 5936.07 873.55 0.00
11.76 390.50 1978.05 152.04 0 1526 0 442.12 66.56 -35.15 5936.07 873.55 0.00
11.77 395.85 1978.86 151.55 0 1526 0 442.13 66.53 -46.65 5936.07 873.55 0.00
11.78 400.72 1979.59 150.98 0 1526 0 442.13 66.50 -57.09 5936.07 873.55 0.00
11.80 406.55 1980.47 150.14 0 1526 0 442.13 66.48 -69.63 5936.07 873.55 0.00
11.81 412.87 1981.42 149.05 0 1488 0 442.14 66.45 -83.22 5936.07 873.55 0.00
11.82 417.25 1982.08 148.18 0 1488 0 442.14 66.42 -92.63 5939.05 853.06 0.00
11.83 423.09 1982.95 146.87 0 1488 0 442.15 66.36 -105.17 5939.05 853.06 0.00
11.85 428.44 1983.76 145.53 0 1488 0 442.16 66.31 -116.66 5939.05 853.06 0.00
11.86 434.27 1984.63 143.91 0 1488 0 442.17 66.25 -129.20 5939.05 853.06 0.00
11.87 438.65 1985.29 142.58 0 1488 0 442.17 66.20 -138.60 5939.05 853.06 0.00
11.88 444.49 1986.16 140.67 0 1488 0 442.18 66.15 -151.14 5939.05 853.06 0.00
11.89 450.81 1987.10 138.41 0 1450 0 442.19 66.09 -164.73 5939.05 853.06 0.00
11.91 455.19 1987.76 136.73 0 1450 0 442.20 66.06 -174.14 5942.28 830.28 0.00
11.92 461.03 1988.63 134.35 0 1450 0 442.21 65.98 -186.67 5942.28 830.28 0.00
11.93 467.35 1989.57 131.59 0 1450 0 442.22 65.88 -200.26 5942.28 830.28 0.00
11.94 472.21 1990.30 129.32 0 1450 0 442.24 65.80 -210.71 5942.28 830.28 0.00
11.96 476.59 1990.95 127.19 0 1450 0 442.24 65.74 -220.12 5942.28 830.28 0.00
11.97 482.43 1991.82 124.20 0 1450 0 442.26 65.66 -232.66 5942.28 830.28 0.00
11.98 488.76 1992.75 120.78 0 1450 0 442.27 65.56 -246.24 5942.28 830.28 0.00
11.99 492.65 1993.33 118.58 0 1450 0 442.27 65.52 -254.60 5942.28 830.28 0.00
12.00 498.00 1994.12 115.43 0 1450 0 442.29 65.45 -266.10 5942.28 830.28 0.00
12.01 503.84 1994.99 111.83 0 1450 0 442.30 65.37 -278.64 5942.28 830.28 0.00
12.03 508.22 1995.63 109.03 0 1412 0 442.30 65.33 -288.04 5942.28 830.28 0.00
12.04 513.57 1996.42 105.47 0 1412 0 442.31 65.26 -299.54 5945.11 809.76 0.00
12.05 519.89 1997.36 101.09 0 1412 0 442.33 65.15 -313.12 5945.11 809.76 0.00
12.06 524.76 1998.07 97.59 0 1412 0 442.35 65.07 -323.57 5945.11 809.76 0.00
12.07 529.62 1998.79 93.97 0 1412 0 442.35 64.99 -334.02 5945.11 809.76 0.00
12.08 535.38 1999.63 95.93 0 1412 0 435.40 63.45 0.00 5945.11 809.76 0.00
12.10 539.69 2000.25 97.85 0 1412 0 435.47 62.97 0.00 5945.11 809.76 0.00
