10.88 1579.98 2448.35 -270.15 0 29124 0 -421.68 125.62 0.00 -5637.54 2053.80 0.00
10.88 1577.20 2449.19 -270.15 0 29124 0 -421.07 127.66 0.00 -5637.54 2053.80 0.00
10.89 1574.89 2449.90 -270.15 0 29124 0 -420.59 129.22 0.00 -5637.54 2053.80 0.00
10.90 1572.11 2450.76 -270.15 0 29124 0 -420.05 130.95 0.00 -5637.54 2053.80 0.00
10.90 1569.34 2451.64 -270.15 0 29124 0 -419.55 132.54 0.00 -5637.54 2053.80 0.00
10.91 1567.04 2452.37 -270.15 0 29124 0 -419.17 133.79 0.00 -5637.54 2053.80 0.00
10.92 1564.28 2453.27 -270.15 0 29124 0 -418.72 135.17 0.00 -5637.54 2053.80 0.00
10.92 1561.51 2454.17 -270.15 0 29124 0 -418.31 136.42 0.00 -5637.54 2053.80 0.00
10.93 1559.22 2454.92 -270.15 0 29124 0 -417.99 137.38 0.00 -5637.54 2053.80 0.00
10.93 1556.46 2455.84 -270.15 0 29124 0 -417.65 138.46 0.00 -5637.54 2053.80 0.00
10.94 1554.16 2456.60 -270.15 0 29124 0 -417.37 139.29 0.00 -5637.54 2053.80 0.00
10.95 1551.41 2457.53 -270.15 0 29124 0 -417.06 140.23 0.00 -5637.54 2053.80 0.00
10.95 1549.12 2458.30 -270.15 0 29124 0 -416.81 140.94 0.00 -5637.54 2053.80 0.00
10.96 1546.83 2459.08 -270.15 0 29124 0 -416.59 141.60 0.00 -5637.54 2053.80 0.00
10.96 1544.08 2460.02 -270.15 0 29124 0 -416.33 142.34 0.00 -5637.54 2053.80 0.00
10.97 1541.79 2460.81 -270.15 0 29124 0 -416.15 142.89 0.00 -5637.54 2053.80 0.00
10.98 1539.05 2461.75 -270.15 0 29124 0 -415.93 143.53 0.00 -5637.54 2053.80 0.00
10.98 1536.76 2462.55 -270.15 0 29124 0 -415.77 144.00 0.00 -5637.54 2053.80 0.00
10.99 1534.02 2463.50 -270.15 0 29124 0 -415.58 144.52 0.00 -5637.54 2053.80 0.00
10.99 1531.73 2464.30 -270.15 0 29124 0 -415.44 144.93 0.00 -5637.54 2053.80 0.00
11.00 1528.99 2465.26 -270.15 0 29124 0 -415.28 145.41 0.00 -5637.54 2053.80 0.00
11.01 1526.71 2466.06 -270.15 0 29124 0 -415.15 145.77 0.00 -5637.54 2053.80 0.00
11.01 1523.97 2467.02 -270.15 0 29124 0 -415.02 146.15 0.00 -5637.54 2053.80 0.00
11.02 1521.23 2467.99 -270.15 0 29124 0 -414.89 146.52 0.00 -5637.54 2053.80 0.00
11.03 1518.49 2468.96 -270.15 0 29124 0 -414.76 146.85 0.00 -5637.54 2053.80 0.00
11.03 1515.76 2469.93 -270.15 0 29124 0 -414.67 147.15 0.00 -5637.54 2053.80 0.00
11.04 1513.47 2470.74 -270.15 0 29124 0 -414.57 147.37 0.00 -5637.54 2053.80 0.00
11.04 1510.74 2471.71 -270.15 0 29124 0 -414.48 147.63 0.00 -5637.54 2053.80 0.00
11.05 1508.46 2472.53 -270.15 0 29124 0 -414.42 147.82 0.00 -5637.54 2053.80 0.00
11.06 1505.73 2473.50 -270.15 0 29124 0 -414.35 148.04 0.00 -5637.54 2053.80 0.00
11.06 1503.45 2474.32 -270.15 0 29124 0 -414.28 148.22 0.00 -5637.54 2053.80 0.00
11.07 1500.71 2475.30 -270.15 0 29124 0 -414.21 148.41 0.00 -5637.54 2053.80 0.00
11.07 1498.44 2476.12 -270.15 0 29124 0 -414.15 148.57 0.00 -5637.54 2053.80 0.00
11.08 1495.70 2477.10 -270.15 0 29124 0 -414.10 148.74 0.00 -5637.54 2053.80 0.00
11.09 1492.97 2478.08 -270.15 0 29124 0 -414.04 148.89 0.00 -5637.54 2053.80 0.00
11.09 1490.69 2478.90 -270.15 0 29124 0 -414.00 149.01 0.00 -5637.54 2053.80 0.00
11.10 1487.96 2479.89 -270.15 0 29124 0 -413.95 149.15 0.00 -5637.54 2053.80 0.00
11.11 1485.23 2480.87 -270.15 0 29124 0 -413.91 149.26 0.00 -5637.54 2053.80 0.00
11.11 1482.50 2481.86 -270.15 0 29124 0 -413.87 149.37 0.00 -5637.54 2053.80 0.00
11.12 1480.22 2482.68 -270.15 0 29124 0 -413.84 149.46 0.00 -5637.54 2053.80 0.00
11.12 1477.49 2483.67 -270.15 0 29124 0 -413.80 149.55 0.00 -5637.54 2053.80 0.00
11.13 1475.21 2484.49 -270.15 0 29124 0 -413.77 149.64 0.00 -5637.54 2053.80 0.00
11.14 1472.48 2485.48 -270.15 0 29124 0 -413.74 149.70 0.00 -5637.54 2053.80 0.00
11.14 1469.75 2486.46 -270.15 0 29124 0 -413.73 149.78 0.00 -5637.54 2053.80 0.00
11.15 1467.48 2487.29 -270.15 0 29124 0 -413.71 149.81 0.00 -5637.54 2053.80 0.00
11.15 1464.75 2488.28 -270.15 0 29124 0 -413.69 149.89 0.00 -5637.54 2053.80 0.00
11.16 1462.47 2489.10 -270.15 0 29124 0 -413.66 149.95 0.00 -5637.54 2053.80 0.00
11.17 1460.20 2489.93 -270.15 0 29124 0 -413.64 149.99 0.00 -5637.54 2053.80 0.00
11.17 1457.47 2490.92 -270.15 0 29124 0 -413.63 150.04 0.00 -5637.54 2053.80 0.00
11.18 1455.19 2491.74 -270.15 0 28971 0 -413.62 150.08 0.00 -5637.54 2053.80 0.00
11.18 1452.46 2492.73 -270.15 0 28844 0 -413.60 150.11 0.00 -5606.20 2137.89 0.00
11.19 1450.19 2493.56 -270.15 0 28844 0 -413.44 150.57 0.00 -5580.39 2204.38 0.00
11.20 1447.46 2494.56 -270.15 0 28384 0 -413.12 151.48 0.00 -5580.39 2204.38 0.00
11.20 1445.19 2495.40 -270.15 0 27832 0 -412.84 152.17 0.00 -5477.77 2448.26 0.00
11.21 1442.47 2496.42 -270.15 0 27832 0 -412.02 154.40 0.00 -5340.60 2734.60 0.00
11.21 1440.21 2497.28 -270.15 0 27832 0 -410.80 157.58 0.00 -5340.60 2734.60 0.00
11.22 1437.51 2498.35 -270.15 0 27065 0 -409.43 161.13 0.00 -5340.60 2734.60 0.00
11.23 1435.26 2499.25 -270.15 0 26144 0 -408.36 163.84 0.00 -5124.96 3120.07 0.00
11.23 1432.58 2500.37 -270.15 0 26144 0 -406.14 169.27 0.00 -1270.85 8389.50 0.00
11.24 1429.60 2501.92 -270.15 0 25300 0 -387.55 201.24 0.00 -1270.90 8389.44 0.00
11.25 1427.54 2503.14 -270.15 0 24456 0 -375.07 222.52 0.00 -588.58 8464.77 0.00
11.25 1425.55 2504.48 -270.15 0 24456 0 -360.68 243.12 0.00 97.55 8484.65 0.00
11.26 1423.66 2505.92 -270.15 0 24456 0 -344.46 262.83 0.00 97.55 8484.65 0.00
