11.80 -2389.00 -342.00 581.85 0 58520 0 0.00 0.00 0.00 0.00 0.00 0.00
11.83 -2389.00 -342.00 581.85 0 58558 0 0.00 0.00 0.00 0.00 0.00 0.00
11.85 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.87 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.89 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.91 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.93 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.95 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.97 -2389.00 -342.00 581.85 0 58634 0 0.00 0.00 0.00 0.00 0.00 0.00
11.99 -2389.00 -342.00 581.85 0 58749 0 0.00 0.00 0.00 0.00 0.00 0.00
12.01 -2389.00 -342.00 581.85 0 58787 0 0.00 0.00 0.00 0.00 0.00 0.00
12.03 -2389.00 -342.00 581.85 0 58825 0 0.00 0.00 0.00 0.00 0.00 0.00
12.05 -2389.00 -342.00 581.85 0 58863 0 0.00 0.00 0.00 0.00 0.00 0.00
12.07 -2389.00 -342.00 581.85 0 58939 0 0.00 0.00 0.00 0.00 0.00 0.00
12.09 -2389.00 -342.00 581.85 0 58977 0 0.00 0.00 0.00 0.00 0.00 0.00
12.11 -2388.20 -342.58 581.85 0 58977 0 36.43 -26.51 0.00 1656.11 -1204.83 0.00
12.13 -2385.95 -344.22 581.85 0 59015 0 71.05 -51.69 0.00 1656.11 -1204.83 0.00
12.16 -2383.74 -345.82 581.85 0 59015 0 105.77 -76.71 0.00 1660.28 -1199.07 0.00
12.18 -2379.85 -348.64 581.85 0 59015 0 142.34 -103.04 0.00 1660.28 -1199.07 0.00
12.20 -2376.15 -351.31 581.85 0 59015 0 177.05 -128.08 0.00 1660.28 -1199.07 0.00
12.22 -2371.60 -354.60 581.85 0 59015 0 208.12 -150.47 0.00 1660.28 -1199.07 0.00
12.24 -2366.53 -358.27 581.85 0 59015 0 242.83 -175.52 0.00 1660.28 -1199.07 0.00
12.26 -2360.76 -362.43 581.85 0 59015 0 273.89 -197.92 0.00 1660.28 -1199.07 0.00
12.28 -2354.68 -366.82 581.85 0 59015 0 306.77 -221.65 0.00 1660.28 -1199.07 0.00
12.30 -2347.31 -372.15 581.85 0 59015 0 339.65 -245.38 0.00 1660.28 -1199.07 0.00
12.32 -2340.25 -377.25 581.85 0 59015 0 356.67 -257.66 0.00 1660.28 -1199.07 0.00
12.34 -2333.18 -382.35 581.85 0 59015 0 356.68 -257.65 0.00 1660.28 -1199.07 0.00
12.36 -2326.12 -387.46 581.85 0 59015 0 356.68 -257.64 0.00 1660.28 -1199.07 0.00
12.38 -2319.06 -392.56 581.85 0 59015 0 356.69 -257.63 0.00 1660.28 -1199.07 0.00
12.40 -2312.00 -397.66 581.85 0 59015 0 356.69 -257.63 0.00 1660.28 -1199.07 0.00
12.42 -2304.93 -402.76 581.85 0 59015 0 356.69 -257.62 0.00 1660.28 -1199.07 0.00
12.44 -2297.87 -407.86 581.85 0 59015 0 356.69 -257.62 0.00 1660.28 -1199.07 0.00
12.45 -2291.20 -412.68 581.85 0 59015 0 356.69 -257.62 0.00 1660.28 -1199.07 0.00
12.47 -2283.75 -418.06 573.90 0 59015 0 356.69 -257.62 0.00 1660.28 -1199.07 0.00
12.49 -2276.68 -423.16 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.52 -2269.23 -428.55 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.53 -2262.56 -433.36 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.55 -2255.50 -438.46 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.57 -2248.43 -443.57 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.59 -2240.98 -448.95 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.61 -2233.92 -454.05 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.63 -2226.85 -459.15 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.65 -2219.79 -464.25 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.67 -2212.34 -469.64 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.69 -2205.27 -474.74 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.71 -2198.21 -479.84 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.74 -2190.76 -485.22 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.76 -2183.69 -490.32 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.78 -2175.85 -495.99 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.80 -2169.17 -500.81 573.90 0 59015 0 356.71 -257.61 0.00 1660.28 -1199.07 0.00
12.82 -2161.33 -506.47 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.84 -2153.48 -512.14 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.86 -2145.63 -517.81 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.88 -2137.79 -523.48 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.90 -2130.33 -528.86 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.93 -2121.70 -535.10 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.95 -2114.24 -540.48 573.90 0 59015 0 356.70 -257.62 0.00 1660.28 -1199.07 0.00
12.97 -2106.40 -546.15 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
12.99 -2098.16 -552.10 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
13.02 -2087.56 -559.75 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
13.04 -2081.68 -564.00 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
13.06 -2073.44 -569.95 573.90 0 59015 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
13.09 -2065.20 -575.90 573.90 0 58862 0 356.70 -257.61 0.00 1660.28 -1199.07 0.00
13.11 -2057.76 -581.31 573.90 0 58562 0 355.79 -258.86 0.00 1642.62 -1223.15 0.00
13.13 -2050.11 -587.25 573.90 0 58524 65449 351.58 -264.56 0.00 1606.76 -1269.89 0.00
13.15 -2041.65 -593.72 573.90 0 58486 65503 349.59 -267.18 0.00 1602.37 -1275.43 0.00
13.18 -2034.38 -599.34 573.90 0 58524 65511 348.07 -269.16 0.00 1597.48 -1281.55 0.00
13.20 -2026.38 -605.61 573.90 0 58562 0 347.14 -270.36 0.00 1602.37 -1275.43 0.00
13.22 -2018.75 -611.57 573.90 0 58562 0 346.65 -270.98 0.00 1606.76 -1269.89 0.00
13.25 -2008.49 -619.66 573.90 0 58562 0 346.12 -271.66 0.00 1606.76 -1269.89 0.00
13.27 -2002.78 -624.14 573.90 0 58600 0 345.95 -271.89 0.00 1606.76 -1269.89 0.00
13.29 -1995.16 -630.11 573.90 0 58600 0 346.18 -271.59 0.00 1611.64 -1263.70 0.00
13.31 -1987.16 -636.39 573.90 0 58600 0 346.19 -271.57 0.00 1611.64 -1263.70 0.00
13.33 -1979.16 -642.66 573.90 0 58638 0 346.21 -271.55 0.00 1611.64 -1263.70 0.00
13.36 -1971.16 -648.92 573.90 0 58777 0 346.47 -271.22 0.00 1615.96 -1258.16 0.00
13.38 -1963.13 -655.16 573.90 0 58777 0 347.62 -269.75 0.00 1632.73 -1236.32 0.00
13.40 -1955.85 -660.77 573.90 0 58815 0 348.39 -268.75 0.00 1632.73 -1236.32 0.00
13.42 -1948.14 -666.62 573.90 0 58815 0 349.47 -267.34 0.00 1636.97 -1230.70 0.00
13.45 -1940.44 -672.49 573.90 0 58815 0 350.04 -266.60 0.00 1636.97 -1230.70 0.00
13.47 -1932.72 -678.33 573.90 0 58815 0 350.50 -265.99 0.00 1636.97 -1230.70 0.00
13.49 -1924.61 -684.46 573.90 0 58815 0 350.82 -265.57 0.00 1636.97 -1230.70 0.00
13.52 -1915.34 -691.46 573.90 0 58815 0 351.08 -265.22 0.00 1636.97 -1230.70 0.00
13.54 -1907.62 -697.30 573.90 0 58815 0 351.24 -265.02 0.00 1636.97 -1230.70 0.00
13.56 -1899.88 -703.12 573.90 0 58815 0 351.36 -264.85 0.00 1636.97 -1230.70 0.00
13.58 -1892.15 -708.94 573.90 0 58815 0 351.45 -264.74 0.00 1636.97 -1230.70 0.00
13.61 -1884.03 -715.05 573.90 0 58815 0 351.52 -264.64 0.00 1636.97 -1230.70 0.00
13.63 -1876.68 -720.58 573.90 0 58815 0 351.56 -264.58 0.00 1636.97 -1230.70 0.00
13.65 -1868.95 -726.40 573.90 0 58815 0 351.60 -264.53 0.00 1636.97 -1230.70 0.00
13.67 -1861.21 -732.22 573.90 0 58815 0 351.62 -264.50 0.00 1636.97 -1230.70 0.00
13.71 -1849.22 -741.24 573.90 0 58815 0 351.65 -264.46 0.00 1636.97 -1230.70 0.00
13.73 -1841.09 -747.35 573.90 0 58700 0 351.66 -264.45 0.00 1636.97 -1230.70 0.00
13.75 -1833.37 -753.19 573.90 0 58585 0 350.96 -265.39 0.00 1623.70 -1248.16 0.00
13.77 -1824.98 -759.73 573.90 0 58196 0 348.88 -268.11 0.00 1609.70 -1266.16 0.00
13.80 -1816.24 -766.64 573.90 0 57789 65475 345.13 -272.93 0.00 1561.49 -1325.16 0.00
13.82 -1809.13 -772.47 573.90 0 57674 65458 340.22 -279.01 0.00 1508.48 -1385.21 0.00
13.84 -1801.90 -778.91 573.90 0 57231 65368 334.40 -285.97 0.00 1492.97 -1401.90 0.00
13.86 -1794.69 -785.36 573.90 0 56788 65437 327.89 -293.41 0.00 1431.96 -1464.17 0.00
13.88 -1789.31 -790.95 573.90 0 56647 65293 318.02 -304.08 0.00 1368.96 -1523.23 0.00
13.90 -1784.48 -795.71 573.90 0 56337 65464 313.03 -309.21 0.00 1347.76 -1542.03 0.00
13.91 -1780.22 -800.34 573.90 0 56049 65364 305.83 -316.33 0.00 1301.66 -1581.14 0.00
13.93 -1775.29 -805.67 573.90 0 55717 65445 299.18 -322.63 0.00 1257.52 -1616.46 0.00
13.94 -1770.97 -810.90 573.90 0 55469 65322 290.00 -330.90 0.00 1205.44 -1655.66 0.00
13.96 -1766.61 -816.09 573.90 0 55283 65445 283.08 -336.84 0.00 1165.71 -1683.87 0.00
13.98 -1762.51 -821.48 573.90 0 55159 65339 274.82 -343.62 0.00 1135.18 -1704.60 0.00
13.99 -1758.37 -826.85 573.90 0 55097 65457 268.59 -348.51 0.00 1114.83 -1717.98 0.00
14.00 -1754.70 -831.96 573.90 0 55097 65384 262.78 -352.91 0.00 1104.95 -1724.35 0.00
