11.53 271.38 -501.57 401.85 0 15668 0 29.75 438.99 0.00 411.55 5985.87 0.00
11.54 271.74 -496.26 401.85 0 15668 0 29.81 438.99 0.00 411.55 5985.87 0.00
11.55 272.17 -489.98 401.85 0 15668 0 29.87 438.99 0.00 411.55 5985.87 0.00
11.57 272.59 -483.71 401.85 0 15668 0 29.92 438.98 0.00 411.55 5985.87 0.00
11.58 272.99 -477.91 401.85 0 15668 0 29.97 438.98 0.00 411.55 5985.87 0.00
11.59 273.39 -472.12 401.85 0 15668 0 30.00 438.98 0.00 411.55 5985.87 0.00
11.61 273.82 -465.84 401.85 0 15668 0 30.03 438.97 0.00 411.55 5985.87 0.00
11.62 274.25 -459.56 401.85 0 15668 0 30.06 438.97 340.00 411.55 5985.87 0.00
11.64 274.61 -454.25 405.89 0 15668 0 30.06 438.97 328.51 411.55 5985.87 0.00
11.65 275.04 -447.97 410.49 0 15668 0 30.06 438.98 314.92 411.55 5985.87 0.00
11.66 275.44 -442.18 414.57 0 15668 0 30.06 438.97 302.38 411.55 5985.87 0.00
11.67 275.87 -435.90 418.80 0 15668 0 30.07 438.97 288.80 411.55 5985.87 0.00
11.69 276.23 -430.59 422.22 0 15668 0 30.07 438.97 277.30 411.55 5985.87 0.00
11.70 276.63 -424.73 425.80 0 15668 0 30.72 448.41 264.76 411.55 5985.87 0.00
11.71 277.07 -418.32 429.49 0 15668 0 30.72 448.41 251.18 411.55 5985.87 0.00
11.73 277.44 -412.89 432.46 0 15668 0 30.72 448.41 239.68 411.55 5985.87 0.00
11.74 277.88 -406.48 435.79 0 15668 0 30.73 448.41 226.10 411.55 5985.87 0.00
11.75 278.29 -400.56 438.69 0 15668 0 30.73 448.41 213.56 411.55 5985.87 0.00
11.77 278.69 -394.64 441.43 0 15668 0 30.73 448.41 201.02 411.55 5985.87 0.00
11.78 279.10 -388.73 444.00 0 15668 0 30.73 448.41 188.48 411.55 5985.87 0.00
11.80 279.54 -382.31 446.59 0 15668 0 30.74 448.41 174.89 411.55 5985.87 0.00
11.81 280.01 -375.41 449.18 0 15668 0 30.74 448.41 160.26 411.55 5985.87 0.00
11.82 280.38 -369.98 451.04 0 15668 0 30.74 448.41 148.76 411.55 5985.87 0.00
11.84 280.82 -363.57 453.07 0 15668 0 30.74 448.41 135.18 411.55 5985.87 0.00
11.86 281.26 -357.16 454.91 0 15668 0 30.74 448.41 121.60 411.55 5985.87 0.00
11.87 281.84 -348.77 457.02 0 15668 0 30.75 448.41 103.83 411.55 5985.87 0.00
11.89 282.24 -342.85 458.31 0 15668 0 30.75 448.41 91.29 411.55 5985.87 0.00
11.90 282.75 -335.45 459.68 0 15668 0 30.75 448.41 75.62 411.55 5985.87 0.00
11.91 283.09 -330.52 460.46 0 15668 0 30.76 448.41 65.17 411.55 5985.87 0.00
11.93 283.60 -323.12 461.40 0 15668 0 30.76 448.40 49.49 411.55 5985.87 0.00
11.94 284.00 -317.20 461.97 0 15668 0 30.76 448.40 36.95 411.55 5985.87 0.00
11.96 284.37 -311.78 462.35 0 15668 0 30.76 448.40 25.46 411.55 5985.87 0.00
11.97 284.85 -304.87 462.63 0 15668 0 30.76 448.40 10.83 411.55 5985.87 0.00
11.98 285.32 -297.97 462.69 0 15668 0 30.76 448.40 -3.80 411.55 5985.87 0.00
12.00 285.73 -292.05 462.55 0 15668 0 30.77 448.40 -16.34 411.55 5985.87 0.00
12.01 286.13 -286.13 462.25 0 15668 0 30.76 448.40 -28.88 411.55 5985.87 0.00
12.03 286.57 -279.72 461.74 0 15668 0 30.77 448.40 -42.47 411.55 5985.87 0.00
12.04 287.08 -272.32 460.91 0 15668 0 30.77 448.40 -58.14 411.55 5985.87 0.00
12.06 287.52 -265.91 459.99 0 15668 0 30.77 448.40 -71.73 411.55 5985.87 0.00
12.07 288.06 -258.02 458.58 0 15668 0 30.77 448.40 -88.45 411.55 5985.87 0.00
12.09 288.50 -251.60 457.21 0 15668 0 30.77 448.40 -102.03 411.55 5985.87 0.00
12.10 288.91 -245.68 455.78 0 15668 0 30.77 448.40 -114.57 411.55 5985.87 0.00
12.12 289.32 -239.77 454.19 0 15668 0 30.77 448.40 -127.11 411.55 5985.87 0.00
12.13 289.79 -232.86 452.12 0 15668 0 30.77 448.40 -141.74 411.55 5985.87 0.00
12.14 290.23 -226.45 450.00 0 15668 0 30.78 448.40 -155.33 411.55 5985.87 0.00
12.16 290.67 -220.04 447.68 0 15668 0 30.78 448.40 -168.91 411.55 5985.87 0.00
12.18 291.21 -212.14 444.56 0 15668 0 30.78 448.40 -185.63 411.55 5985.87 0.00
12.19 291.65 -205.73 441.81 0 15668 0 30.78 448.40 -199.21 411.55 5985.87 0.00
12.21 292.16 -198.33 438.39 0 15668 0 30.78 448.40 -214.88 411.55 5985.87 0.00
12.22 292.67 -190.94 434.71 0 15668 0 30.78 448.40 -230.56 411.55 5985.87 0.00
12.24 293.14 -184.03 431.05 0 15668 0 30.78 448.40 -245.19 411.55 5985.87 0.00
12.26 293.65 -176.63 426.88 0 15668 0 30.78 448.40 -260.87 411.55 5985.87 0.00
12.27 294.16 -169.23 422.44 0 15668 0 30.78 448.40 -276.54 411.55 5985.87 0.00
12.29 294.63 -162.33 418.07 0 15668 0 30.78 448.40 -291.17 411.55 5985.87 0.00
12.31 295.14 -154.93 413.14 0 15668 0 30.79 448.40 -306.85 411.55 5985.87 0.00
12.32 295.65 -147.53 407.94 0 15668 0 30.79 448.40 -322.52 411.55 5985.87 0.00
12.34 296.19 -139.64 402.12 0 15668 0 30.79 448.40 -339.24 411.55 5985.87 0.00
12.36 296.70 -132.27 399.55 0 15668 0 30.14 438.96 0.00 411.55 5985.87 0.00
12.37 297.19 -125.02 400.55 0 15668 0 30.15 438.97 0.00 411.55 5985.87 0.00
12.39 297.66 -118.26 399.71 0 15668 0 30.15 438.97 0.00 411.55 5985.87 0.00
12.41 298.19 -110.54 398.70 0 15668 0 30.16 438.97 0.00 411.55 5985.87 0.00
12.42 298.65 -103.78 397.82 0 15668 0 30.16 438.97 0.00 411.55 5985.87 0.00
12.44 299.15 -96.54 396.88 0 15668 0 30.17 438.96 0.00 411.55 5985.87 0.00
12.45 299.65 -89.29 395.93 0 15630 0 30.17 438.96 0.00 411.55 5985.87 0.00
12.47 300.11 -82.53 395.05 0 15630 0 30.17 438.96 340.00 434.50 5984.25 0.00
12.49 300.61 -75.29 400.53 0 15630 0 30.22 438.96 324.33 434.50 5984.25 0.00
12.50 301.14 -67.56 406.09 0 15630 0 30.26 438.96 307.60 434.50 5984.25 0.00
12.52 301.58 -61.29 410.39 0 15630 0 30.30 438.96 294.02 434.50 5984.25 0.00
12.53 302.08 -54.04 415.11 0 15630 0 30.34 438.95 278.35 434.50 5984.25 0.00
12.55 302.54 -47.28 419.29 0 15630 0 30.38 438.95 263.72 434.50 5984.25 0.00
12.57 303.01 -40.52 423.23 0 15668 0 30.42 438.95 249.09 434.50 5984.25 0.00
12.58 303.51 -33.28 427.21 0 15730 0 30.46 438.94 233.41 411.55 5985.87 0.00
12.59 303.95 -27.01 430.46 0 15816 0 30.45 438.95 219.83 377.11 5988.14 0.00
12.61 304.35 -21.21 433.27 0 15916 0 30.39 438.95 207.29 326.58 5991.11 0.00
12.62 304.82 -14.45 436.35 0 16049 0 30.23 438.96 192.66 269.12 5993.96 0.00
12.64 305.28 -7.69 439.21 0 16135 0 29.97 438.98 178.03 193.25 5996.89 0.00
12.65 305.67 -1.90 441.48 0 16197 0 29.63 439.00 165.49 144.95 5998.25 0.00
12.67 306.10 4.38 443.74 0 16330 0 29.20 439.03 151.91 108.14 5999.03 0.00
12.68 306.54 11.14 445.97 0 16530 0 28.67 439.07 137.28 32.21 5999.91 0.00
12.70 306.92 16.94 447.70 0 17058 0 28.11 439.10 124.74 -82.83 5999.43 0.00
12.71 307.43 25.15 449.87 0 17426 0 27.09 439.17 106.97 -386.30 5987.55 0.00
12.72 307.75 30.47 451.09 0 17794 0 26.01 439.23 95.47 -597.26 5970.20 0.00
12.74 308.06 35.78 452.18 0 18188 0 24.66 439.31 83.98 -807.48 5945.42 0.00
12.75 308.45 43.03 453.43 0 18436 0 22.44 439.43 68.31 -1032.57 5910.48 0.00
12.77 308.75 49.31 454.31 0 18653 0 20.20 439.54 54.72 -1172.80 5884.26 0.00
12.78 309.02 55.60 455.00 0 18777 0 17.77 439.65 41.14 -1294.39 5858.72 0.00
12.80 309.26 61.89 455.49 0 18910 0 15.18 439.75 27.55 -1363.95 5842.91 0.00
12.81 309.47 68.66 455.80 0 18972 0 12.34 439.85 12.92 -1437.78 5825.19 0.00
12.83 309.63 74.95 455.89 0 19048 0 9.63 439.92 -0.66 -1473.50 5816.25 0.00
12.85 309.77 82.70 455.73 0 19181 0 6.31 439.99 -17.38 -1515.84 5805.36 0.00
12.86 309.84 89.47 455.35 0 19305 0 3.41 440.02 -32.01 -1589.19 5785.71 0.00
12.87 309.87 95.76 454.80 0 19491 0 0.65 440.04 -45.59 -1657.85 5766.41 0.00
12.89 309.86 102.06 454.05 0 19742 0 -2.17 440.04 -59.18 -1759.31 5736.27 0.00
12.90 309.80 109.32 452.94 0 19928 0 -5.54 440.02 -74.85 -1897.38 5692.10 0.00
12.92 309.70 115.61 451.77 0 20229 0 -8.62 439.97 -88.44 -1999.66 5656.97 0.00
12.94 309.54 122.38 450.30 0 20563 0 -12.05 439.90 -103.07 -2161.52 5597.13 0.00
12.95 309.32 129.16 448.60 0 20873 0 -15.70 439.79 -117.70 -2338.55 5525.50 0.00
12.96 309.07 135.45 446.82 0 21274 0 -19.31 439.65 -131.29 -2502.76 5453.09 0.00
12.98 308.75 142.21 444.68 0 21675 0 -23.42 439.46 -145.92 -2709.99 5353.12 0.00
12.99 308.35 148.98 442.32 0 21985 0 -27.82 439.22 -160.55 -2913.24 5245.29 0.00
13.01 307.92 155.26 439.93 0 22219 0 -32.16 438.93 -174.13 -3068.81 5155.81 0.00
13.03 307.39 162.02 437.14 0 22352 0 -37.03 438.56 -188.76 -3182.72 5086.28 0.00
13.04 306.78 168.77 434.12 0 22414 0 -42.01 438.13 -203.39 -3248.77 5044.35 0.00
13.05 306.15 175.03 431.11 0 22538 0 -46.64 437.67 -216.97 -3277.73 5025.58 0.00
13.07 305.45 181.28 427.91 0 22645 0 -51.22 437.17 -230.56 -3337.25 4986.26 0.00
13.08 304.56 188.49 423.98 0 22817 0 -56.51 436.54 -246.23 -3388.70 4951.44 0.00
13.10 303.78 194.25 420.65 0 22960 0 -60.73 435.98 -258.77 -3469.88 4894.89 0.00
13.12 302.74 201.44 416.25 0 23029 0 -66.05 435.22 -274.45 -3537.13 4846.52 0.00
13.13 301.60 208.61 411.59 0 23089 0 -71.38 434.40 -290.12 -3568.65 4823.35 0.00
13.15 300.55 214.82 407.34 0 23089 0 -75.95 433.63 -303.71 -3596.34 4802.75 0.00
13.16 299.43 221.01 402.90 0 23089 0 -80.47 432.83 -317.29 -3596.34 4802.75 0.00
13.18 298.16 227.67 397.90 0 23089 0 -85.22 431.93 -331.92 -3596.34 4802.75 0.00
13.19 296.91 233.84 393.06 0 23089 0 -89.53 431.07 -345.51 -3596.34 4802.75 0.00
13.21 295.49 240.47 387.63 0 23089 0 -94.06 430.12 -360.14 -3596.34 4802.75 0.00
13.22 293.69 246.94 389.78 0 23051 0 -116.93 420.13 0.00 -3596.34 4802.75 0.00
13.23 291.63 252.89 391.85 0 22991 0 -144.16 415.71 0.00 -3577.89 4816.50 0.00
13.25 289.27 258.72 391.85 0 22927 0 -165.30 407.77 0.00 -3550.13 4837.00 0.00
13.27 286.44 264.88 393.85 0 22927 0 -183.42 399.95 0.00 -3520.38 4858.70 0.00
13.28 283.40 270.93 393.85 0 22927 0 -197.58 393.14 0.00 -3520.38 4858.70 0.00
13.29 280.66 276.05 393.85 0 22927 0 -207.47 388.01 0.00 -3520.38 4858.70 0.00
13.31 277.32 281.95 393.85 0 22927 0 -216.99 382.77 0.00 -3520.38 4858.70 0.00
13.32 274.11 287.36 393.85 0 22927 0 -224.17 378.61 0.00 -3520.38 4858.70 0.00
13.34 270.82 292.73 393.85 0 22927 0 -230.07 375.05 0.00 -3520.38 4858.70 0.00
13.35 267.46 298.05 393.85 0 22927 0 -234.94 372.03 0.00 -3520.38 4858.70 0.00
13.37 264.31 302.93 393.85 0 23003 0 -238.66 369.65 0.00 -3520.38 4858.70 0.00
13.38 260.58 308.58 393.85 0 23063 0 -242.26 367.30 0.00 -3555.69 4832.92 0.00
13.40 257.07 313.81 393.85 0 23167 0 -245.44 365.18 0.00 -3583.43 4812.38 0.00
