4.93 309.21 1090.52 -318.00 0 33053 0 -439.83 -12.07 -177.51 -1.00 -0.03 0.00
4.97 297.25 1090.20 -325.05 0 33053 0 -439.84 -12.03 0.00 -1.00 -0.03 0.00
5.01 283.04 1089.81 -332.58 0 33053 0 -439.84 -12.01 0.00 -1.00 -0.03 0.00
5.05 267.71 1089.40 -336.34 0 33053 0 -439.84 -12.00 0.00 -1.00 -0.03 0.00
5.08 252.39 1088.98 -340.10 0 33053 0 -439.84 -11.99 0.00 -1.00 -0.03 0.00
5.12 234.97 1088.51 -340.10 0 33053 0 -439.84 -11.99 0.00 -1.00 -0.03 0.00
5.16 219.00 1088.07 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.20 202.55 1087.62 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.27 162.15 1086.52 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.31 149.70 1086.18 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.34 137.24 1085.84 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.42 96.84 1084.74 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.46 84.38 1084.40 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.49 70.95 1084.04 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.57 31.52 1082.96 -340.10 0 33053 0 -439.84 -11.98 0.00 -1.00 -0.03 0.00
5.64 -2.00 1070.08 -340.10 0 33053 371 -416.05 -143.20 0.00 -0.95 -0.33 0.00
5.71 -28.16 1045.88 -340.10 0 33053 382 -353.62 -261.82 0.00 -0.80 -0.60 0.00
5.78 -50.03 1021.27 -340.10 0 33053 143 -322.91 -298.88 0.00 -0.73 -0.68 0.00
5.82 -55.55 1013.09 -340.10 0 33053 86 -314.87 -307.34 0.00 -0.72 -0.70 0.00
5.89 -85.94 996.40 -340.10 0 33053 65175 -385.85 -211.46 0.00 -0.88 -0.48 0.00
5.93 -97.47 995.38 -340.10 0 33053 65153 -418.88 -134.67 0.00 -0.95 -0.31 0.00
6.00 -134.25 993.10 -340.10 0 33053 65248 -436.07 -58.68 0.00 -0.99 -0.13 0.00
6.07 -168.53 992.79 -340.10 0 33053 65422 -439.01 -29.53 0.00 -1.00 -0.07 0.00
6.11 -178.93 993.48 -340.10 0 33053 65465 -439.43 -22.46 0.00 -1.00 -0.05 0.00
6.18 -214.86 992.92 -340.10 0 33053 0 -439.71 -15.91 0.00 -1.00 -0.04 0.00
6.25 -248.55 992.31 -340.10 0 33053 0 -439.79 -13.45 0.00 -1.00 -0.03 0.00
6.32 -281.27 991.86 -340.10 0 33053 0 -439.82 -12.54 0.00 -1.00 -0.03 0.00
6.40 -314.17 990.97 -340.10 0 33053 0 -439.83 -12.19 0.00 -1.00 -0.03 0.00
6.47 -344.17 990.15 -340.10 0 33053 0 -439.83 -12.06 0.00 -1.00 -0.03 0.00
6.53 -372.44 1000.02 -340.10 0 33053 65186 -425.20 113.15 0.00 -0.97 0.26 0.00
6.61 -399.37 1023.40 -340.10 0 33053 65130 -368.10 241.04 0.00 -0.84 0.55 0.00
6.68 -420.81 1045.88 -340.10 0 33053 65390 -339.66 279.69 0.00 -0.77 0.64 0.00
6.75 -442.64 1068.69 -340.10 0 33053 65483 -327.36 294.00 0.00 -0.74 0.67 0.00
6.82 -463.15 1091.51 -340.10 0 33053 0 -322.56 299.25 0.00 -0.73 0.68 0.00
6.89 -492.54 1103.21 -340.10 0 33180 371 -396.22 191.34 0.00 -0.90 0.43 0.00
6.96 -523.69 1103.02 -340.10 0 33562 349 -435.36 63.74 0.00 -0.99 0.14 0.00
7.03 -554.57 1099.47 -340.10 0 33562 226 -439.97 4.99 0.00 -1.00 0.01 0.00
7.09 -584.97 1095.55 -340.10 0 33945 99 -439.58 -19.28 0.00 -1.00 -0.04 0.00
7.16 -616.14 1088.63 -340.10 0 34330 134 -437.80 -43.99 0.00 -0.99 -0.10 0.00
7.23 -647.25 1083.78 -340.10 0 34330 51 -436.25 -57.36 0.00 -0.99 -0.13 0.00
7.30 -678.83 1078.95 -340.10 0 34330 0 -435.54 -62.49 0.00 -0.99 -0.14 0.00
7.38 -708.97 1074.38 -340.10 0 34330 0 -435.26 -64.39 0.00 -0.99 -0.15 0.00
7.45 -739.60 1069.75 -340.10 0 34330 0 -435.16 -65.12 0.00 -0.99 -0.15 0.00
7.52 -770.23 1065.13 -340.10 0 34330 0 -435.11 -65.39 0.00 -0.99 -0.15 0.00
7.59 -800.85 1060.41 -340.10 0 34393 0 -434.95 -66.49 0.00 -0.99 -0.15 0.00
7.66 -830.41 1055.23 -340.10 0 34775 54 -433.98 -72.52 0.00 -0.99 -0.16 0.00
7.72 -859.38 1049.51 -340.10 0 34838 0 -432.76 -79.50 0.00 -0.98 -0.18 0.00
7.79 -888.79 1043.55 -340.10 0 34901 0 -431.94 -83.85 0.00 -0.98 -0.19 0.00
7.86 -916.27 1037.81 -340.10 0 34964 0 -431.29 -87.09 0.00 -0.98 -0.20 0.00
7.93 -945.73 1051.09 -340.10 0 35218 65186 -424.81 114.60 0.00 -0.97 0.26 0.00
7.99 -972.14 1067.47 -340.10 0 36540 65390 -402.59 177.55 0.00 -0.91 0.40 0.00
8.06 -1000.34 1081.83 -340.10 0 37066 43 -404.56 172.99 0.00 -0.92 0.39 0.00
8.13 -1028.11 1094.69 -340.10 0 37448 34 -408.45 163.61 0.00 -0.93 0.37 0.00
8.20 -1059.81 1103.79 -340.10 0 39863 110 -418.25 136.63 0.00 -0.95 0.31 0.00
8.24 -1068.88 1104.56 -340.10 0 42115 145 -428.31 100.75 0.00 -0.97 0.23 0.00
8.31 -1103.79 1100.20 -340.10 0 45229 219 -439.55 -19.96 0.00 -1.00 -0.05 0.00
8.38 -1135.02 1086.94 -340.10 0 45775 238 -421.67 -125.66 0.00 -0.96 -0.29 0.00
8.45 -1164.58 1071.20 -340.10 0 45775 113 -405.78 -170.14 0.00 -0.92 -0.39 0.00
8.52 -1191.85 1056.27 -340.10 0 45775 46 -398.76 -185.99 0.00 -0.91 -0.42 0.00
8.59 -1218.76 1040.58 -340.10 0 45775 0 -395.87 -192.06 0.00 -0.90 -0.44 0.00
8.66 -1246.92 1026.55 -340.10 0 45775 0 -394.72 -194.42 0.00 -0.90 -0.44 0.00
8.73 -1274.65 1012.75 -340.10 0 45838 0 -394.27 -195.32 0.00 -0.90 -0.44 0.00
8.80 -1303.86 997.58 -340.10 0 46367 26 -391.90 -200.03 0.00 -0.89 -0.45 0.00
8.88 -1323.51 972.50 -340.10 0 47499 360 -301.10 -320.84 0.00 -0.68 -0.73 0.00
8.95 -1329.74 938.57 -340.10 0 48646 382 -153.72 -412.28 0.00 -0.35 -0.94 0.00
